,free_node_coor_list,14:35:28,23349
17680,10,8,7
17681,11,8,7
17682,10,9,7
17683,11,9,7
17684,8,10,6
17685,9,10,6
17686,8,11,6
17687,9,11,6
17688,8,10,7
17689,9,10,7
17690,8,11,7
17691,9,11,7
17692,10,10,6
17693,11,10,6
17694,10,11,6
17695,11,11,6
17696,10,10,7
17697,11,10,7
17698,10,11,7
17699,11,11,7
17700,13,8,5
17701,13,9,5
17702,14,8,5
17703,14,9,5
17704,15,9,5
17705,13,10,5
17706,13,11,5
17707,14,10,5
17708,15,10,5
17709,14,11,5
17710,15,11,5
17711,12,8,7
17712,13,8,7
17713,12,9,7
17714,13,9,7
17715,14,8,6
17716,15,8,6
17717,14,9,6
17718,15,9,6
17719,14,8,7
17720,15,8,7
17721,14,9,7
17722,15,9,7
17723,12,10,6
17724,13,10,6
17725,12,10,7
17726,13,10,7
17727,12,11,7
17728,13,11,7
17729,14,10,6
17730,15,10,6
17731,14,11,6
17732,15,11,6
17733,14,10,7
17734,15,10,7
17735,14,11,7
17736,15,11,7
17737,8,12,5
17738,8,13,5
17739,9,13,5
17740,10,13,5
17741,8,15,4
17742,9,15,4
17743,8,14,5
17744,9,14,5
17745,8,15,5
17746,10,15,4
17747,11,15,4
17748,10,14,5
17749,11,14,5
17750,10,15,5
17751,8,12,6
17752,9,12,6
17753,8,13,6
17754,9,13,6
17755,8,12,7
17756,9,12,7
17757,8,13,7
17758,9,13,7
17759,10,12,6
17760,11,12,6
17761,10,13,6
17762,11,13,6
17763,10,12,7
17764,11,12,7
17765,10,13,7
17766,11,13,7
17767,8,14,6
17768,9,14,6
17769,8,15,6
17770,9,15,6
17771,8,14,7
17772,9,14,7
17773,8,15,7
17774,9,15,7
17775,10,14,6
17776,11,14,6
17777,10,15,6
17778,11,15,6
17779,10,14,7
17780,11,14,7
17781,10,15,7
17782,11,15,7
17783,13,12,5
17784,13,13,5
17785,14,12,4
17786,14,13,4
17787,15,12,5
17788,14,13,5
17789,15,13,5
17790,12,15,4
17791,13,15,4
17792,12,14,5
17793,13,14,5
17794,12,15,5
17795,13,15,5
17796,14,14,4
17797,14,15,4
17798,15,15,4
17799,14,14,5
17800,15,14,5
17801,14,15,5
17802,15,15,5
17803,12,13,6
17804,13,13,6
17805,12,12,7
17806,13,12,7
17807,12,13,7
17808,13,13,7
17809,14,12,6
17810,15,12,6
17811,14,13,6
17812,15,13,6
17813,14,12,7
17814,15,12,7
17815,14,13,7
17816,15,13,7
17817,12,14,6
17818,13,14,6
17819,12,15,6
17820,13,15,6
17821,12,14,7
17822,13,14,7
17823,12,15,7
17824,13,15,7
17825,14,14,6
17826,15,14,6
17827,14,15,6
17828,15,15,6
17829,14,14,7
17830,15,14,7
17831,14,15,7
17832,15,15,7
17833,0,0,8
17834,1,0,8
17835,0,1,8
17836,1,1,8
17837,0,0,9
17838,1,0,9
17839,0,1,9
17840,1,1,9
17841,2,0,8
17842,3,0,8
17843,2,1,8
17844,3,1,8
17845,2,0,9
17846,3,0,9
17847,2,1,9
17848,0,2,8
17849,1,2,8
17850,0,3,8
17851,1,3,8
17852,2,2,8
17853,3,2,8
17854,2,3,8
17855,3,3,8
17856,0,0,10
17857,1,0,10
17858,0,1,10
17859,1,1,10
17860,2,0,10
17861,3,0,10
17862,2,1,10
17863,3,1,10
17864,4,0,8
17865,5,0,8
17866,4,1,8
17867,5,1,8
17868,4,0,9
17869,5,0,9
17870,4,1,9
17871,5,1,9
17872,6,0,8
17873,7,0,8
17874,6,1,8
17875,7,1,8
17876,6,0,9
17877,7,0,9
17878,6,1,9
17879,7,1,9
17880,4,2,8
17881,5,2,8
17882,4,3,8
17883,5,3,8
17884,4,2,9
17885,4,3,9
17886,6,2,8
17887,7,2,8
17888,6,3,8
17889,7,3,8
17890,5,0,10
17891,4,1,10
17892,5,1,10
17893,4,0,11
17894,5,0,11
17895,4,1,11
17896,5,1,11
17897,7,0,10
17898,7,1,10
17899,6,0,11
17900,6,1,11
17901,5,2,10
17902,4,3,10
17903,5,3,10
17904,4,2,11
17905,5,2,11
17906,5,3,11
17907,7,2,10
17908,7,3,10
17909,6,2,11
17910,6,3,11
17911,0,4,8
17912,1,4,8
17913,0,5,8
17914,1,5,8
17915,2,4,8
17916,3,4,8
17917,2,5,8
17918,3,5,8
17919,4,4,8
17920,5,4,8
17921,5,5,8
17922,4,4,9
17923,4,5,9
17924,6,4,8
17925,7,4,8
17926,6,5,8
17927,7,5,8
17928,4,6,8
17929,5,6,8
17930,5,7,8
17931,4,6,9
17932,5,6,9
17933,4,7,9
17934,5,7,9
17935,6,6,8
17936,7,6,8
17937,6,7,8
17938,7,7,8
17939,6,6,9
17940,7,6,9
17941,6,7,9
17942,7,7,9
17943,4,4,10
17944,5,4,10
17945,4,5,10
17946,5,5,10
17947,5,4,11
17948,5,5,11
17949,7,4,10
17950,7,5,10
17951,6,4,11
17952,6,5,11
17953,4,6,10
17954,5,6,10
17955,4,7,10
17956,5,7,10
17957,5,6,11
17958,5,7,11
17959,7,6,10
17960,6,7,10
17961,7,7,10
17962,6,6,11
17963,6,7,11
17964,8,0,8
17965,9,0,8
17966,8,1,8
17967,9,1,8
17968,8,0,9
17969,9,0,9
17970,8,1,9
17971,9,1,9
17972,10,0,8
17973,11,0,8
17974,10,1,8
17975,11,1,8
17976,10,0,9
17977,11,0,9
17978,10,1,9
17979,11,1,9
17980,8,2,8
17981,9,2,8
17982,8,3,8
17983,9,3,8
17984,8,2,9
17985,8,3,9
17986,10,2,8
17987,11,2,8
17988,10,3,8
17989,11,3,8
17990,11,3,9
17991,9,0,10
17992,10,0,10
17993,11,0,10
17994,11,1,10
17995,11,2,10
17996,11,3,10
17997,12,0,8
17998,13,0,8
17999,12,1,8
18000,13,1,8
18001,12,0,9
18002,13,0,9
18003,12,1,9
18004,13,1,9
18005,14,0,8
18006,15,0,8
18007,14,1,8
18008,15,1,8
18009,14,0,9
18010,15,0,9
18011,14,1,9
18012,15,1,9
18013,12,2,8
18014,13,2,8
18015,12,3,8
18016,13,3,8
18017,12,2,9
18018,13,2,9
18019,12,3,9
18020,14,2,8
18021,15,2,8
18022,14,3,8
18023,15,3,8
18024,14,2,9
18025,15,2,9
18026,12,0,10
18027,13,0,10
18028,12,1,10
18029,13,1,10
18030,12,0,11
18031,12,1,11
18032,15,0,10
18033,15,1,10
18034,14,0,11
18035,15,0,11
18036,12,2,10
18037,13,2,10
18038,12,3,10
18039,13,3,10
18040,12,2,11
18041,12,3,11
18042,15,2,10
18043,15,3,10
18044,8,4,8
18045,9,4,8
18046,8,5,8
18047,9,5,8
18048,8,4,9
18049,9,4,9
18050,8,5,9
18051,10,4,8
18052,11,4,8
18053,10,5,8
18054,11,5,8
18055,10,4,9
18056,11,4,9
18057,11,5,9
18058,8,6,8
18059,9,6,8
18060,8,7,8
18061,9,7,8
18062,8,6,9
18063,9,6,9
18064,8,7,9
18065,9,7,9
18066,10,6,8
18067,11,6,8
18068,10,7,8
18069,11,7,8
18070,10,6,9
18071,11,6,9
18072,10,7,9
18073,11,7,9
18074,11,4,10
18075,11,5,10
18076,8,7,10
18077,9,7,10
18078,11,6,10
18079,10,7,10
18080,11,7,10
18081,12,4,8
18082,13,4,8
18083,12,5,8
18084,13,5,8
18085,12,4,9
18086,13,4,9
18087,12,5,9
18088,14,4,8
18089,15,4,8
18090,14,5,8
18091,15,5,8
18092,14,4,9
18093,15,4,9
18094,14,5,9
18095,12,6,8
18096,13,6,8
18097,12,7,8
18098,13,7,8
18099,12,6,9
18100,13,6,9
18101,12,7,9
18102,13,7,9
18103,14,6,8
18104,15,6,8
18105,14,7,8
18106,15,7,8
18107,14,6,9
18108,15,6,9
18109,14,7,9
18110,15,7,9
18111,12,4,10
18112,13,4,10
18113,12,5,10
18114,13,5,10
18115,12,4,11
18116,12,5,11
18117,13,5,11
18118,15,4,10
18119,15,5,10
18120,12,6,10
18121,13,6,10
18122,12,7,10
18123,13,7,10
18124,12,6,11
18125,13,6,11
18126,12,7,11
18127,13,7,11
18128,15,6,10
18129,15,7,10
18130,12,0,12
18131,13,0,12
18132,12,1,12
18133,13,1,12
18134,12,2,12
18135,13,2,12
18136,13,3,12
18137,13,4,12
18138,2,10,9
18139,3,10,9
18140,2,11,9
18141,1,9,10
18142,1,10,10
18143,1,11,10
18144,5,8,8
18145,4,9,8
18146,5,9,8
18147,4,8,9
18148,5,8,9
18149,5,9,9
18150,6,8,8
18151,6,9,8
18152,7,9,8
18153,6,8,9
18154,7,8,9
18155,6,9,9
18156,7,9,9
18157,4,10,8
18158,5,10,8
18159,4,11,8
18160,5,11,8
18161,4,10,9
18162,5,10,9
18163,4,11,9
18164,5,11,9
18165,6,10,8
18166,7,10,8
18167,6,11,8
18168,7,11,8
18169,6,10,9
18170,7,10,9
18171,7,11,9
18172,4,8,10
18173,5,8,10
18174,4,9,10
18175,5,9,10
18176,5,8,11
18177,5,9,11
18178,6,8,10
18179,7,8,10
18180,7,9,10
18181,6,8,11
18182,6,9,11
18183,4,10,10
18184,5,10,10
18185,4,11,10
18186,5,11,10
18187,6,10,10
18188,7,10,10
18189,6,11,10
18190,6,10,11
18191,0,12,9
18192,0,13,9
18193,3,12,8
18194,3,12,9
18195,3,13,9
18196,0,15,8
18197,1,15,8
18198,0,14,9
18199,0,15,9
18200,1,15,9
18201,2,15,8
18202,3,15,8
18203,2,14,9
18204,3,14,9
18205,2,15,9
18206,3,15,9
18207,1,12,10
18208,1,13,10
18209,2,13,10
18210,0,14,10
18211,1,14,10
18212,0,15,10
18213,1,15,10
18214,0,15,11
18215,1,15,11
18216,2,14,10
18217,3,14,10
18218,2,15,10
18219,3,15,10
18220,2,15,11
18221,3,15,11
18222,4,12,8
18223,5,12,8
18224,4,13,8
18225,5,13,8
18226,5,12,9
18227,4,13,9
18228,5,13,9
18229,6,12,8
18230,7,12,8
18231,6,13,8
18232,7,13,8
18233,7,12,9
18234,6,13,9
18235,7,13,9
18236,4,14,8
18237,4,15,8
18238,5,15,8
18239,4,14,9
18240,5,14,9
18241,4,15,9
18242,5,15,9
18243,6,15,8
18244,7,15,8
18245,6,14,9
18246,7,14,9
18247,6,15,9
18248,7,15,9
18249,4,12,10
18250,5,12,10
18251,4,13,10
18252,5,13,10
18253,6,12,10
18254,7,12,10
18255,6,13,10
18256,4,14,10
18257,5,14,10
18258,4,15,10
18259,5,15,10
18260,4,15,11
18261,5,15,11
18262,6,14,10
18263,7,14,10
18264,6,15,10
18265,7,15,10
18266,8,8,8
18267,9,8,8
18268,8,9,8
18269,9,9,8
18270,8,8,9
18271,9,8,9
18272,8,9,9
18273,9,9,9
18274,10,8,8
18275,11,8,8
18276,10,9,8
18277,11,9,8
18278,10,8,9
18279,11,8,9
18280,10,9,9
18281,11,9,9
18282,8,10,8
18283,9,10,8
18284,8,11,8
18285,9,11,8
18286,8,10,9
18287,9,10,9
18288,8,11,9
18289,9,11,9
18290,10,10,8
18291,11,10,8
18292,10,11,8
18293,11,11,8
18294,10,10,9
18295,11,10,9
18296,10,11,9
18297,11,11,9
18298,8,8,10
18299,9,8,10
18300,10,8,10
18301,11,8,10
18302,11,9,10
18303,8,10,10
18304,11,10,10
18305,11,11,10
18306,12,8,8
18307,13,8,8
18308,12,9,8
18309,13,9,8
18310,12,8,9
18311,13,8,9
18312,12,9,9
18313,13,9,9
18314,14,8,8
18315,15,8,8
18316,14,9,8
18317,14,8,9
18318,15,8,9
18319,14,9,9
18320,15,9,9
18321,12,10,8
18322,13,10,8
18323,12,11,8
18324,13,11,8
18325,12,10,9
18326,13,10,9
18327,12,11,9
18328,13,11,9
18329,14,10,8
18330,15,10,8
18331,14,11,8
18332,15,11,8
18333,14,10,9
18334,15,10,9
18335,14,11,9
18336,15,11,9
18337,12,8,10
18338,13,8,10
18339,12,9,10
18340,13,9,10
18341,12,8,11
18342,13,8,11
18343,12,9,11
18344,13,9,11
18345,15,8,10
18346,15,9,10
18347,12,10,10
18348,12,11,10
18349,13,11,10
18350,12,10,11
18351,13,10,11
18352,12,11,11
18353,13,11,11
18354,15,10,10
18355,15,11,10
18356,15,10,11
18357,8,12,8
18358,9,12,8
18359,8,13,8
18360,9,13,8
18361,8,12,9
18362,9,12,9
18363,8,13,9
18364,9,13,9
18365,10,12,8
18366,11,12,8
18367,10,13,8
18368,11,13,8
18369,10,12,9
18370,11,12,9
18371,10,13,9
18372,11,13,9
18373,8,14,8
18374,9,14,8
18375,8,15,8
18376,9,15,8
18377,8,14,9
18378,9,14,9
18379,8,15,9
18380,9,15,9
18381,10,14,8
18382,11,14,8
18383,10,15,8
18384,11,15,8
18385,10,14,9
18386,11,14,9
18387,10,15,9
18388,11,15,9
18389,8,12,10
18390,9,12,10
18391,10,12,10
18392,11,12,10
18393,11,13,10
18394,8,14,10
18395,9,14,10
18396,8,15,10
18397,9,15,10
18398,10,14,10
18399,11,14,10
18400,10,15,10
18401,11,15,10
18402,12,12,8
18403,13,12,8
18404,12,13,8
18405,13,13,8
18406,12,12,9
18407,13,12,9
18408,12,13,9
18409,13,13,9
18410,14,12,8
18411,15,12,8
18412,14,13,8
18413,15,12,9
18414,14,13,9
18415,15,13,9
18416,12,14,8
18417,13,14,8
18418,12,15,8
18419,13,15,8
18420,12,14,9
18421,13,14,9
18422,12,15,9
18423,13,15,9
18424,14,14,8
18425,14,15,8
18426,15,15,8
18427,14,14,9
18428,15,14,9
18429,14,15,9
18430,15,15,9
18431,12,12,10
18432,13,12,10
18433,12,13,10
18434,13,13,10
18435,13,12,11
18436,14,12,10
18437,15,12,10
18438,14,13,10
18439,15,13,10
18440,12,14,10
18441,13,14,10
18442,12,15,10
18443,13,15,10
18444,14,14,10
18445,15,14,10
18446,15,15,10
18447,15,11,12
18448,14,12,12
18449,14,13,13
18450,15,15,13
18451,13,15,15
18452,14,14,14
18453,16,3,0
18454,17,3,0
18455,16,3,1
18456,17,3,1
18457,18,3,0
18458,19,3,0
18459,19,2,1
18460,18,3,1
18461,19,3,1
18462,16,1,3
18463,16,2,2
18464,17,2,2
18465,16,2,3
18466,17,2,3
18467,17,3,3
18468,18,2,2
18469,19,2,2
18470,18,2,3
18471,19,2,3
18472,18,3,3
18473,19,3,3
18474,20,3,0
18475,21,3,0
18476,20,2,1
18477,21,2,1
18478,20,3,1
18479,21,3,1
18480,22,3,0
18481,22,2,1
18482,23,2,1
18483,22,3,1
18484,23,3,1
18485,20,2,2
18486,21,2,2
18487,20,2,3
18488,21,2,3
18489,20,3,3
18490,22,2,2
18491,23,2,2
18492,22,3,2
18493,23,3,2
18494,22,2,3
18495,23,2,3
18496,19,4,0
18497,20,4,0
18498,21,4,0
18499,21,4,1
18500,22,4,0
18501,23,4,0
18502,22,4,1
18503,23,4,1
18504,20,4,3
18505,21,4,3
18506,22,4,3
18507,23,4,3
18508,16,0,5
18509,17,0,5
18510,16,1,5
18511,17,1,5
18512,19,0,4
18513,19,1,4
18514,18,0,5
18515,19,0,5
18516,18,1,5
18517,19,1,5
18518,16,2,4
18519,17,2,4
18520,16,3,4
18521,17,3,4
18522,16,2,5
18523,17,2,5
18524,16,3,5
18525,17,3,5
18526,18,2,4
18527,19,2,4
18528,18,3,4
18529,19,3,4
18530,18,2,5
18531,19,2,5
18532,18,3,5
18533,19,3,5
18534,16,0,6
18535,17,0,6
18536,16,1,6
18537,17,1,6
18538,16,0,7
18539,17,0,7
18540,16,1,7
18541,17,1,7
18542,18,0,6
18543,19,0,6
18544,18,1,6
18545,19,1,6
18546,18,0,7
18547,19,0,7
18548,18,1,7
18549,19,1,7
18550,16,2,6
18551,17,2,6
18552,16,3,6
18553,17,3,6
18554,16,2,7
18555,17,2,7
18556,16,3,7
18557,17,3,7
18558,18,2,6
18559,19,2,6
18560,18,3,6
18561,19,3,6
18562,18,2,7
18563,19,2,7
18564,18,3,7
18565,19,3,7
18566,20,0,5
18567,21,0,5
18568,20,1,5
18569,21,1,5
18570,22,0,5
18571,23,0,5
18572,22,1,5
18573,23,1,5
18574,20,2,4
18575,20,3,4
18576,21,3,4
18577,20,2,5
18578,21,2,5
18579,20,3,5
18580,21,3,5
18581,22,2,4
18582,23,2,4
18583,22,3,4
18584,23,3,4
18585,22,2,5
18586,23,2,5
18587,22,3,5
18588,23,3,5
18589,20,0,6
18590,21,0,6
18591,20,1,6
18592,21,1,6
18593,20,0,7
18594,21,0,7
18595,20,1,7
18596,21,1,7
18597,22,0,6
18598,23,0,6
18599,22,1,6
18600,23,1,6
18601,22,0,7
18602,23,0,7
18603,22,1,7
18604,23,1,7
18605,20,2,6
18606,21,2,6
18607,20,3,6
18608,21,3,6
18609,20,2,7
18610,21,2,7
18611,20,3,7
18612,21,3,7
18613,22,2,6
18614,23,2,6
18615,22,3,6
18616,23,3,6
18617,22,2,7
18618,23,2,7
18619,22,3,7
18620,23,3,7
18621,17,4,4
18622,16,5,4
18623,17,4,5
18624,16,5,5
18625,18,4,4
18626,18,5,4
18627,18,4,5
18628,19,4,5
18629,18,5,5
18630,19,5,5
18631,16,6,4
18632,16,7,4
18633,16,6,5
18634,17,6,5
18635,16,7,5
18636,17,7,5
18637,18,6,4
18638,18,7,4
18639,18,6,5
18640,19,6,5
18641,18,7,5
18642,19,7,5
18643,16,4,6
18644,17,4,6
18645,16,5,6
18646,17,5,6
18647,16,4,7
18648,17,4,7
18649,16,5,7
18650,17,5,7
18651,18,4,6
18652,19,4,6
18653,18,5,6
18654,19,5,6
18655,18,4,7
18656,19,4,7
18657,18,5,7
18658,19,5,7
18659,16,6,6
18660,17,6,6
18661,16,7,6
18662,17,7,6
18663,16,6,7
18664,17,6,7
18665,16,7,7
18666,17,7,7
18667,18,6,6
18668,19,6,6
18669,18,7,6
18670,19,7,6
18671,18,6,7
18672,19,6,7
18673,18,7,7
18674,19,7,7
18675,21,4,5
18676,22,4,5
18677,23,4,5
18678,23,5,5
18679,20,4,6
18680,21,4,6
18681,20,5,6
18682,21,5,6
18683,20,4,7
18684,21,4,7
18685,20,5,7
18686,21,5,7
18687,22,4,7
18688,20,6,6
18689,21,6,6
18690,20,7,6
18691,21,7,6
18692,20,6,7
18693,21,6,7
18694,20,7,7
18695,21,7,7
18696,22,6,6
18697,23,6,6
18698,22,6,7
18699,23,6,7
18700,22,7,7
18701,23,7,7
18702,24,3,0
18703,25,3,0
18704,24,2,1
18705,25,2,1
18706,26,3,0
18707,27,3,0
18708,26,2,1
18709,27,2,1
18710,26,3,1
18711,27,3,1
18712,27,1,3
18713,24,2,2
18714,25,2,2
18715,24,3,2
18716,25,3,2
18717,24,3,3
18718,25,3,3
18719,26,2,2
18720,27,2,2
18721,26,3,2
18722,27,3,2
18723,27,2,3
18724,26,3,3
18725,28,2,0
18726,29,2,0
18727,28,3,0
18728,29,3,0
18729,28,3,1
18730,29,3,1
18731,30,2,0
18732,31,2,0
18733,30,3,0
18734,31,3,0
18735,30,3,1
18736,31,3,1
18737,28,0,3
18738,29,0,3
18739,28,1,3
18740,29,1,3
18741,30,0,2
18742,31,0,2
18743,30,1,2
18744,31,1,2
18745,31,1,3
18746,28,2,2
18747,29,2,2
18748,29,3,2
18749,28,2,3
18750,29,2,3
18751,30,2,2
18752,31,2,2
18753,30,3,2
18754,30,3,3
18755,31,3,3
18756,24,4,0
18757,25,4,0
18758,25,5,0
18759,24,4,1
18760,25,4,1
18761,26,4,0
18762,27,4,0
18763,26,5,0
18764,27,5,0
18765,26,4,1
18766,26,5,1
18767,27,5,1
18768,24,4,3
18769,25,4,3
18770,26,4,3
18771,26,5,3
18772,27,5,3
18773,28,4,0
18774,28,5,0
18775,29,5,0
18776,28,5,1
18777,29,5,1
18778,30,5,0
18779,31,5,0
18780,30,5,1
18781,31,5,1
18782,30,6,0
18783,31,6,0
18784,31,7,1
18785,28,4,2
18786,29,4,2
18787,28,5,3
18788,29,5,3
18789,30,4,2
18790,31,4,2
18791,30,5,3
18792,31,5,3
18793,29,7,2
18794,28,7,3
18795,30,7,2
18796,31,6,3
18797,25,0,4
18798,24,1,4
18799,25,1,4
18800,24,0,5
18801,25,0,5
18802,24,1,5
18803,25,1,5
18804,26,0,4
18805,27,0,4
18806,26,1,4
18807,26,0,5
18808,27,0,5
18809,26,1,5
18810,27,1,5
18811,24,2,4
18812,25,2,4
18813,24,3,4
18814,25,3,4
18815,24,2,5
18816,25,2,5
18817,25,3,5
18818,26,2,4
18819,27,2,4
18820,26,3,4
18821,27,3,4
18822,26,2,5
18823,27,2,5
18824,26,3,5
18825,27,3,5
18826,24,0,6
18827,25,0,6
18828,24,1,6
18829,25,1,6
18830,24,0,7
18831,25,0,7
18832,24,1,7
18833,25,1,7
18834,26,0,6
18835,27,0,6
18836,26,1,6
18837,27,1,6
18838,26,0,7
18839,27,0,7
18840,26,1,7
18841,27,1,7
18842,24,2,6
18843,25,2,6
18844,24,3,6
18845,25,3,6
18846,24,2,7
18847,25,2,7
18848,24,3,7
18849,25,3,7
18850,26,2,6
18851,27,2,6
18852,26,3,6
18853,27,3,6
18854,26,2,7
18855,27,2,7
18856,26,3,7
18857,27,3,7
18858,28,0,4
18859,29,0,4
18860,28,1,4
18861,29,1,4
18862,28,0,5
18863,29,0,5
18864,29,1,5
18865,30,0,4
18866,31,0,4
18867,30,1,4
18868,30,0,5
18869,30,1,5
18870,31,1,5
18871,28,2,4
18872,29,2,4
18873,28,3,4
18874,29,3,4
18875,28,2,5
18876,29,2,5
18877,28,3,5
18878,29,3,5
18879,30,2,4
18880,31,2,4
18881,30,2,5
18882,31,2,5
18883,30,3,5
18884,31,3,5
18885,28,0,6
18886,29,0,6
18887,28,1,6
18888,29,1,6
18889,28,0,7
18890,29,0,7
18891,28,1,7
18892,29,1,7
18893,30,0,6
18894,31,0,6
18895,30,1,6
18896,31,1,6
18897,30,0,7
18898,31,0,7
18899,30,1,7
18900,31,1,7
18901,28,2,6
18902,29,2,6
18903,28,3,6
18904,29,3,6
18905,28,2,7
18906,29,2,7
18907,28,3,7
18908,29,3,7
18909,30,2,6
18910,31,2,6
18911,30,3,6
18912,31,3,6
18913,30,2,7
18914,31,2,7
18915,30,3,7
18916,31,3,7
18917,24,4,4
18918,25,4,4
18919,25,5,4
18920,24,4,5
18921,25,4,5
18922,24,5,5
18923,26,4,4
18924,27,4,4
18925,26,4,5
18926,27,4,5
18927,24,6,5
18928,25,7,5
18929,26,6,4
18930,27,6,4
18931,26,6,5
18932,27,6,5
18933,26,7,5
18934,27,7,5
18935,25,4,6
18936,26,4,6
18937,27,4,6
18938,27,5,6
18939,27,4,7
18940,24,6,6
18941,25,6,6
18942,24,7,6
18943,25,7,6
18944,24,6,7
18945,25,6,7
18946,24,7,7
18947,25,7,7
18948,26,6,6
18949,26,7,6
18950,27,7,6
18951,26,6,7
18952,27,6,7
18953,26,7,7
18954,27,7,7
18955,28,4,4
18956,29,4,4
18957,28,4,5
18958,29,4,5
18959,29,5,5
18960,30,4,4
18961,31,4,4
18962,30,5,4
18963,31,5,4
18964,30,5,5
18965,31,5,5
18966,29,6,4
18967,28,7,4
18968,29,7,4
18969,28,6,5
18970,29,6,5
18971,28,7,5
18972,29,7,5
18973,30,6,4
18974,31,6,4
18975,30,7,4
18976,31,7,4
18977,30,6,5
18978,31,6,5
18979,28,4,6
18980,29,4,6
18981,29,5,6
18982,28,4,7
18983,29,4,7
18984,30,4,6
18985,31,4,6
18986,30,5,6
18987,31,5,6
18988,30,4,7
18989,31,4,7
18990,28,6,6
18991,29,6,6
18992,28,7,6
18993,29,7,6
18994,28,6,7
18995,29,6,7
18996,28,7,7
18997,29,7,7
18998,30,7,6
18999,31,7,6
19000,30,6,7
19001,31,6,7
19002,30,7,7
19003,31,7,7
19004,18,9,3
19005,17,10,3
19006,17,11,3
19007,17,13,2
19008,16,12,3
19009,17,12,3
19010,16,13,3
19011,17,14,2
19012,17,15,2
19013,16,14,3
19014,16,15,3
19015,17,15,3
19016,18,15,3
19017,19,15,3
19018,20,15,3
19019,21,15,3
19020,22,15,3
19021,23,15,3
19022,17,8,4
19023,17,9,4
19024,17,8,5
19025,17,9,5
19026,18,8,4
19027,18,9,4
19028,19,9,4
19029,18,8,5
19030,19,8,5
19031,18,9,5
19032,19,9,5
19033,17,10,4
19034,17,11,4
19035,17,10,5
19036,17,11,5
19037,18,10,4
19038,19,10,4
19039,18,11,4
19040,19,11,4
19041,18,10,5
19042,19,10,5
19043,18,11,5
19044,19,11,5
19045,16,8,6
19046,17,8,6
19047,16,9,6
19048,17,9,6
19049,16,8,7
19050,17,8,7
19051,16,9,7
19052,17,9,7
19053,18,8,6
19054,19,8,6
19055,18,9,6
19056,19,9,6
19057,18,8,7
19058,19,8,7
19059,18,9,7
19060,19,9,7
19061,16,10,6
19062,17,10,6
19063,16,11,6
19064,17,11,6
19065,16,10,7
19066,17,10,7
19067,16,11,7
19068,17,11,7
19069,18,10,6
19070,19,10,6
19071,18,11,6
19072,19,11,6
19073,18,10,7
19074,19,10,7
19075,18,11,7
19076,19,11,7
19077,20,9,5
19078,20,8,6
19079,21,8,6
19080,20,9,6
19081,20,8,7
19082,21,8,7
19083,20,9,7
19084,21,9,7
19085,22,8,6
19086,23,8,6
19087,22,8,7
19088,23,8,7
19089,20,10,6
19090,20,11,6
19091,20,10,7
19092,21,10,7
19093,20,11,7
19094,21,11,7
19095,22,11,6
19096,23,11,6
19097,22,10,7
19098,22,11,7
19099,23,11,7
19100,17,12,4
19101,16,13,4
19102,17,13,4
19103,16,12,5
19104,17,12,5
19105,16,13,5
19106,17,13,5
19107,18,12,4
19108,19,12,4
19109,18,13,4
19110,19,13,4
19111,18,12,5
19112,19,12,5
19113,18,13,5
19114,19,13,5
19115,16,14,4
19116,17,14,4
19117,16,15,4
19118,17,15,4
19119,16,14,5
19120,17,14,5
19121,16,15,5
19122,17,15,5
19123,18,14,4
19124,19,14,4
19125,18,15,4
19126,19,15,4
19127,18,14,5
19128,19,14,5
19129,18,15,5
19130,19,15,5
19131,16,12,6
19132,17,12,6
19133,16,13,6
19134,17,13,6
19135,16,12,7
19136,17,12,7
19137,16,13,7
19138,17,13,7
19139,18,12,6
19140,19,12,6
19141,18,13,6
19142,19,13,6
19143,18,12,7
19144,19,12,7
19145,18,13,7
19146,19,13,7
19147,16,14,6
19148,17,14,6
19149,16,15,6
19150,17,15,6
19151,16,14,7
19152,17,14,7
19153,16,15,7
19154,17,15,7
19155,18,14,6
19156,19,14,6
19157,18,15,6
19158,19,15,6
19159,18,14,7
19160,19,14,7
19161,18,15,7
19162,19,15,7
19163,22,13,5
19164,23,13,5
19165,21,15,4
19166,20,14,5
19167,21,14,5
19168,20,15,5
19169,21,15,5
19170,22,15,4
19171,23,15,4
19172,22,15,5
19173,20,12,6
19174,21,12,6
19175,20,13,6
19176,21,13,6
19177,20,12,7
19178,21,12,7
19179,20,13,7
19180,21,13,7
19181,22,12,6
19182,23,12,6
19183,22,13,6
19184,23,13,6
19185,22,12,7
19186,23,12,7
19187,22,13,7
19188,23,13,7
19189,20,14,6
19190,20,15,6
19191,20,14,7
19192,21,14,7
19193,20,15,7
19194,21,15,7
19195,22,14,6
19196,23,14,6
19197,23,15,6
19198,22,14,7
19199,23,14,7
19200,22,15,7
19201,23,15,7
19202,30,8,3
19203,31,8,3
19204,25,14,2
19205,24,14,3
19206,24,15,3
19207,25,15,3
19208,26,14,2
19209,27,14,2
19210,26,15,3
19211,27,15,3
19212,31,13,2
19213,30,13,3
19214,28,14,2
19215,29,14,2
19216,29,15,2
19217,29,14,3
19218,28,15,3
19219,30,14,2
19220,31,14,2
19221,30,15,2
19222,31,15,2
19223,24,8,5
19224,25,8,5
19225,26,8,4
19226,27,8,4
19227,26,8,5
19228,27,8,5
19229,25,11,5
19230,26,11,5
19231,27,11,5
19232,25,8,6
